date,open,high,low,close,volume,dividend,ratio
2021-09-11,49.1982,58.7202,48.4631,58.0524,4390564010.0,0.0,1
2021-09-12,57.0019,64.736,53.90578,59.4196,4855427066.0,0.0,1
2021-09-13,59.1837,60.526705,48.83042,53.201806,4511818507.0,0.0,1
2021-09-14,53.201298,57.0548,49.3834,51.5717,3118181693.0,0.0,1
2021-09-15,51.5814,58.1403,50.4254,57.1901,1838449881.0,0.0,1
2021-09-16,57.6629,68.1432,57.3397,67.6893,3398747023.0,0.0,1
2021-09-17,67.5024,70.7763,60.8568,70.3796,4377841419.0,0.0,1
2021-09-18,69.8425,75.1332,67.3621,68.5525,4307143066.0,0.0,1
2021-09-19,68.8636,75.649742,66.7361,69.9792,3261021968.0,0.0,1
2021-09-20,70.0905,70.0905,56.1091,57.3661,4056978582.0,0.0,1
2021-09-21,56.707,65.930362,53.432,58.9358,4638192192.0,0.0,1
2021-09-22,58.9693,74.309466,58.0239,74.300511,5227075170.0,0.0,1
2021-09-23,74.083685,79.476005,73.1787,76.3094,5171393129.0,0.0,1
2021-09-24,76.4642,78.2723,67.6795,72.4981,4065404846.0,0.0,1
2021-09-25,72.4387,72.4387,67.640726,68.809454,3014475846.0,0.0,1
2021-09-26,68.360548,70.266726,63.0287,66.9268,1986463051.0,0.0,1
2021-09-27,66.9339,72.4204,65.5183,66.600961,2186946956.0,0.0,1
2021-09-28,66.335619,69.388296,61.5291,61.5291,1934047289.0,0.0,1
2021-09-29,61.5378,68.8959,61.5378,65.2348,1901313153.0,0.0,1
2021-09-30,65.4284,68.2818,64.455558,66.501889,2314689118.0,0.0,1
2021-10-01,66.7244,69.443051,63.661246,67.429586,1926974924.0,0.0,1
2021-10-02,67.605611,73.2367,65.882921,69.3389,2029730652.0,0.0,1
2021-10-03,69.358594,71.564856,67.992272,68.7235,2158277174.0,0.0,1
2021-10-04,68.612,68.6563,64.286084,65.1023,1542311001.0,0.0,1
2021-10-05,65.3654,66.597414,62.989441,64.760058,1407517109.0,0.0,1
2021-10-06,64.741605,65.618287,58.665031,60.259218,1406076360.0,0.0,1
2021-10-07,60.064806,62.020406,57.641575,61.456419,1578070007.0,0.0,1
2021-10-08,61.495299,64.795134,60.1373,60.1791,1473148272.0,0.0,1
2021-10-09,60.5369,61.986808,60.010943,60.699973,956714365.0,0.0,1
2021-10-10,60.696277,60.879729,56.5345,56.6376,640880241.0,0.0,1
2021-10-11,56.5497,59.166017,54.056448,55.223075,916362089.0,0.0,1
2021-10-12,55.255586,55.255586,51.2657,54.095904,1131649863.0,0.0,1
2021-10-13,54.385177,56.960104,53.411104,55.06,1256066458.0,0.0,1
2021-10-14,55.1586,58.3098,55.0227,56.09792,999849022.0,0.0,1
2021-10-15,56.08542,57.116409,54.770321,56.276462,919789594.0,0.0,1
2021-10-16,56.306216,62.03,55.8728,57.614342,1053283618.0,0.0,1
2021-10-17,57.550297,58.444924,54.198377,56.251624,1031035697.0,0.0,1
2021-10-18,56.055956,56.407429,54.449,55.4658,652888216.0,0.0,1
2021-10-19,55.5487,57.8735,55.2168,57.0322,560155834.0,0.0,1
2021-10-20,56.89,61.35527,56.7743,59.669428,722645390.0,0.0,1
2021-10-21,59.606412,64.2695,58.95815,61.248511,1413902169.0,0.0,1
2021-10-22,61.359976,68.613085,61.359976,65.450761,1798273989.0,0.0,1
2021-10-23,65.481904,68.895606,64.733302,65.488,1801095996.0,0.0,1
2021-10-24,65.4527,67.567,62.060225,64.444042,885757545.0,0.0,1
2021-10-25,64.542119,69.727948,64.542119,69.671797,864007869.0,0.0,1
2021-10-26,69.779576,72.853235,68.0438,69.1834,1406744739.0,0.0,1
2021-10-27,68.8385,69.3722,58.613987,61.9703,1491967385.0,0.0,1
2021-10-28,61.6198,64.7054,61.6198,64.162351,1128848855.0,0.0,1
2021-10-29,64.322693,66.186848,63.678953,64.759395,773827130.0,0.0,1
2021-10-30,64.822242,64.822242,61.148263,62.339332,513281368.0,0.0,1
2021-10-31,62.428871,64.369653,60.527727,64.304823,529214284.0,0.0,1
2021-11-01,64.29741,66.3405,62.685387,64.903212,684309878.0,0.0,1
2021-11-02,65.055546,68.122176,64.415333,67.696111,741825675.0,0.0,1
2021-11-03,67.691111,75.519198,67.237623,75.519198,1218221873.0,0.0,1
2021-11-04,75.571562,81.065192,74.415521,79.615996,2046183783.0,0.0,1
2021-11-05,79.210441,80.970394,72.951561,74.345562,1295774844.0,0.0,1
2021-11-06,74.262871,78.506834,72.5684,78.170617,727908377.0,0.0,1
2021-11-07,78.663308,88.754902,78.354862,87.989763,1609199994.0,0.0,1
2021-11-08,87.719123,96.643273,83.900726,91.240634,2851810103.0,0.0,1
2021-11-09,91.261747,91.426566,87.210319,88.4568,2018680035.0,0.0,1
2021-11-10,88.298691,94.0333,79.9364,85.343331,1492854954.0,0.0,1
2021-11-11,85.46254,89.297618,84.049215,88.00014,1637359158.0,0.0,1
2021-11-12,87.953782,89.749978,81.662123,84.98458,927440257.0,0.0,1
2021-11-13,84.892691,98.319174,84.892691,97.536488,1046241641.0,0.0,1
2021-11-14,97.2468,99.7301,91.9095,95.388797,1977154762.0,0.0,1
2021-11-15,95.435923,101.455632,92.819,93.871523,1860895182.0,0.0,1
2021-11-16,93.8478,101.722584,84.779,98.9277,2215733355.0,0.0,1
2021-11-17,98.124457,109.930241,92.1738,107.8946,3394639399.0,0.0,1
2021-11-18,107.8491,110.106114,93.2328,98.5889,3264920243.0,0.0,1
2021-11-19,100.201724,111.915786,96.1802,111.915786,2831911290.0,0.0,1
2021-11-20,112.174866,129.6635,112.174866,125.8277,2702831585.0,0.0,1
2021-11-21,125.885133,146.175929,123.969761,128.691986,4316898556.0,0.0,1
2021-11-22,129.017715,144.935082,126.6191,134.6268,5199124390.0,0.0,1
2021-11-23,134.790362,136.460598,122.272033,123.474923,3673658265.0,0.0,1
2021-11-24,124.006965,124.523,113.048103,115.3249,2584183122.0,0.0,1
2021-11-25,115.3299,129.9533,114.6576,119.125873,3120692036.0,0.0,1
2021-11-26,119.198276,119.618896,102.109578,104.43599,2535144756.0,0.0,1
2021-11-27,103.978142,117.895183,103.657266,113.044331,1932561549.0,0.0,1
2021-11-28,113.201891,113.76168,101.872511,110.78618,1833044367.0,0.0,1
2021-11-29,110.645669,119.414092,109.5047,119.414092,1867571388.0,0.0,1
2021-11-30,120.360013,124.5515,114.6496,120.994815,2059077099.0,0.0,1
2021-12-01,120.554659,127.1571,117.788852,119.4594,2356584190.0,0.0,1
2021-12-02,119.6444,119.6444,107.728201,107.728201,1616812033.0,0.0,1
2021-12-03,107.958894,112.834086,101.233452,108.4652,1683296966.0,0.0,1
2021-12-04,108.1569,108.1569,80.3715,92.206405,2766777446.0,0.0,1
2021-12-05,93.018583,94.78196,82.9449,86.1088,2043823000.0,0.0,1
2021-12-06,86.0947,94.700838,77.6813,93.044523,1980739596.0,0.0,1
2021-12-07,93.359667,96.481151,88.4622,89.633906,2232331839.0,0.0,1
2021-12-08,89.718541,93.067449,87.016068,93.009979,1234225989.0,0.0,1
2021-12-09,93.240236,94.532791,83.651503,86.468171,1118768917.0,0.0,1
2021-12-10,85.615579,91.683001,81.2258,81.2258,1384510871.0,0.0,1
2021-12-11,80.7529,86.879023,79.5691,86.357762,1349775838.0,0.0,1
2021-12-12,86.339574,88.656182,83.256405,88.397382,856001539.0,0.0,1
2021-12-13,88.117284,89.859269,76.0136,79.2224,1196847249.0,0.0,1
2021-12-14,79.1672,87.250842,76.7387,86.998374,1481218704.0,0.0,1
2021-12-15,87.236732,104.475075,86.6336,101.1754,2423289641.0,0.0,1
2021-12-16,101.112,109.31197,98.4793,98.7008,4340329412.0,0.0,1
2021-12-17,98.5001,115.360162,98.4376,111.807372,3588826502.0,0.0,1
2021-12-18,110.991262,117.2234,105.9011,115.869372,3809676493.0,0.0,1
2021-12-19,116.218222,116.51717,107.0072,107.874,1887906205.0,0.0,1
2021-12-20,107.729364,115.860665,101.396352,113.629849,2043837265.0,0.0,1
2021-12-21,113.422019,123.741835,110.807959,123.3407,3276550806.0,0.0,1
2021-12-22,123.2756,126.909747,116.498675,116.511807,2465178005.0,0.0,1
2021-12-23,116.4896,124.832851,116.47671,121.577689,1976888125.0,0.0,1
2021-12-24,121.376727,124.403445,114.0614,114.766,1613339350.0,0.0,1
2021-12-25,114.7461,116.746937,112.4148,115.512781,1574676133.0,0.0,1
2021-12-26,115.092679,117.898635,110.0274,115.502389,1268753291.0,0.0,1
2021-12-27,115.233774,120.7598,113.577809,113.577809,1367059624.0,0.0,1
2021-12-28,113.72706,116.5479,104.826061,107.2779,1858546426.0,0.0,1
2021-12-29,107.0365,110.505423,102.844962,103.108984,1846106472.0,0.0,1
2021-12-30,103.076145,105.282695,98.580969,101.8438,1584184476.0,0.0,1
2021-12-31,101.7964,110.901055,100.434888,109.414561,1390811094.0,0.0,1
2022-01-01,109.367402,114.036868,108.70248,113.7472,1658124372.0,0.0,1
2022-01-02,114.3938,117.3199,112.1962,113.1136,1210395314.0,0.0,1
2022-01-03,113.1229,113.64439,106.387839,108.1995,1090686994.0,0.0,1
2022-01-04,108.1009,109.0668,103.15478,103.15478,1300005804.0,0.0,1
2022-01-05,103.286341,106.4451,90.8247,97.9581,1240076641.0,0.0,1
2022-01-06,97.3561,97.676626,91.160464,95.203072,1763015476.0,0.0,1
2022-01-07,95.1965,95.1965,85.473844,86.3924,1450737124.0,0.0,1
2022-01-08,86.7566,89.442639,79.4495,84.161988,1298065250.0,0.0,1
2022-01-09,83.891009,91.642945,82.861131,89.284205,1412463178.0,0.0,1
2022-01-10,89.299248,90.872295,80.879397,84.3549,1537747899.0,0.0,1
2022-01-11,84.4751,90.780044,83.269361,89.3784,1410975282.0,0.0,1
2022-01-12,89.5357,96.522283,88.942,95.8575,1156957024.0,0.0,1
2022-01-13,95.9807,96.996574,89.6637,89.6769,1163555988.0,0.0,1
2022-01-14,89.4919,91.560474,87.444841,90.260713,1024667166.0,0.0,1
2022-01-15,90.370172,94.21013,89.827622,93.324915,746754958.0,0.0,1
2022-01-16,93.200414,94.8743,91.938561,92.278454,717146432.0,0.0,1
2022-01-17,92.25797,92.430107,85.627305,86.697376,728318586.0,0.0,1
2022-01-18,86.696281,87.3438,83.920556,85.9231,778758861.0,0.0,1
2022-01-19,86.0771,86.334041,81.3335,82.734928,751917542.0,0.0,1
2022-01-20,82.739667,87.665076,79.237449,79.237449,648967806.0,0.0,1
2022-01-21,79.324427,80.241979,64.3937,65.5376,1242522280.0,0.0,1
2022-01-22,66.1375,67.3256,54.0911,59.69892,1980686592.0,0.0,1
2022-01-23,59.75973,66.663115,59.168055,64.5577,1767586785.0,0.0,1
2022-01-24,64.8232,64.8232,55.5038,62.9583,1413524174.0,0.0,1
2022-01-25,62.945,70.2543,61.7879,68.049699,1480737668.0,0.0,1
2022-01-26,67.964282,72.7675,64.551836,65.829667,1426188284.0,0.0,1
2022-01-27,65.812017,67.556299,61.3919,64.730694,1541680567.0,0.0,1
2022-01-28,64.503951,67.2036,61.953392,67.057,1719667092.0,0.0,1
2022-01-29,67.0977,73.3946,66.9595,72.1575,2173839108.0,0.0,1
2022-01-30,72.106709,72.201984,67.0963,67.9935,2251202267.0,0.0,1
2022-01-31,67.9797,70.5586,64.3528,69.882103,1360284643.0,0.0,1
2022-02-01,69.901236,73.6854,68.751507,73.5679,1052578132.0,0.0,1
2022-02-02,73.3003,74.4273,67.512,67.512,1156193652.0,0.0,1
2022-02-03,67.7936,68.8745,65.315146,67.8653,1250408380.0,0.0,1
2022-02-04,68.2888,77.501112,67.600014,77.501112,1167203955.0,0.0,1
2022-02-05,77.796931,80.784424,75.587798,77.2399,1445337791.0,0.0,1
2022-02-06,77.2897,78.9316,74.7136,78.486686,823545291.0,0.0,1
2022-02-07,79.031868,85.0198,77.556352,83.561073,1021925547.0,0.0,1
2022-02-08,83.200069,92.142781,82.447725,86.544768,2364489510.0,0.0,1
2022-02-09,86.287427,91.865111,84.809767,90.1784,2199161994.0,0.0,1
2022-02-10,90.0961,95.0021,85.357359,91.038636,1514238857.0,0.0,1
2022-02-11,91.077258,92.3148,80.2375,81.6642,1975640965.0,0.0,1
2022-02-12,81.7718,84.7297,79.1034,80.9895,1652506989.0,0.0,1
2022-02-13,81.1765,83.250278,77.666787,78.3724,1123567492.0,0.0,1
2022-02-14,77.937,82.499493,76.329957,82.067724,1002002003.0,0.0,1
2022-02-15,82.055327,93.370627,81.522244,92.8464,1457637649.0,0.0,1
2022-02-16,92.8468,97.007,91.916459,95.4348,2129337702.0,0.0,1
2022-02-17,95.2458,98.5516,86.775154,87.992,2605720193.0,0.0,1
2022-02-18,88.3156,89.9292,83.037429,83.692241,2097552999.0,0.0,1
2022-02-19,83.747091,86.225965,81.124427,85.15644,1498385098.0,0.0,1
2022-02-20,85.119524,85.503569,76.635316,77.357005,1369117233.0,0.0,1
2022-02-21,77.168652,82.5097,69.814662,69.814662,1824126936.0,0.0,1
2022-02-22,70.10526,74.5999,67.438324,74.5999,2308724564.0,0.0,1
2022-02-23,74.5474,82.2935,73.726335,73.726335,2072572916.0,0.0,1
2022-02-24,73.402714,79.6125,64.791067,76.375274,3189809029.0,0.0,1
2022-02-25,76.569527,81.785068,72.873129,80.802501,3223299492.0,0.0,1
2022-02-26,80.950739,84.860748,78.3643,81.6149,2067887132.0,0.0,1
2022-02-27,81.7197,82.203532,73.410953,74.981133,1810104606.0,0.0,1
2022-02-28,74.978226,85.306765,72.399234,84.4112,2075701769.0,0.0,1
2022-03-01,84.5551,90.4557,84.4449,86.7279,2816441722.0,0.0,1
2022-03-02,86.8141,89.734681,82.683487,83.2832,2145272415.0,0.0,1
2022-03-03,83.350969,84.233101,77.5472,78.596367,1633585925.0,0.0,1
2022-03-04,78.558454,81.8416,75.067453,75.70705,1987687959.0,0.0,1
2022-03-05,75.703003,78.595319,73.643296,76.903872,1799538210.0,0.0,1
2022-03-06,76.7483,77.0065,72.4434,72.597738,991329486.0,0.0,1
2022-03-07,72.428733,76.113176,70.587211,71.934587,1177948728.0,0.0,1
2022-03-08,71.761501,75.9377,71.5,72.863707,1493833969.0,0.0,1
2022-03-09,73.034891,80.361886,72.5125,77.613108,1981847188.0,0.0,1
2022-03-10,77.668935,78.718525,71.948663,74.055723,1514075754.0,0.0,1
2022-03-11,74.006101,76.826521,70.858981,71.109056,1567585735.0,0.0,1
2022-03-12,71.142002,73.500279,70.979943,70.979943,1116343923.0,0.0,1
2022-03-13,70.948973,71.921231,67.425688,68.023512,623415649.0,0.0,1
2022-03-14,67.990193,71.4106,65.6002,68.777077,1141686579.0,0.0,1
2022-03-15,68.966583,71.823343,66.152435,69.825141,1347784173.0,0.0,1
2022-03-16,69.839691,74.369936,68.124724,74.177095,1220880272.0,0.0,1
2022-03-17,74.107355,81.637448,73.259925,79.864297,1742206297.0,0.0,1
2022-03-18,79.394695,86.5504,76.61358,85.866477,2084675179.0,0.0,1
2022-03-19,85.680297,92.147824,85.680297,89.721686,2264200850.0,0.0,1
2022-03-20,89.625124,89.9785,84.679954,84.679954,1790032346.0,0.0,1
2022-03-21,84.705278,92.006995,83.430058,86.597745,2138397787.0,0.0,1
2022-03-22,86.261049,89.66846,83.903,83.928633,2442341059.0,0.0,1
2022-03-23,84.0283,86.898582,82.529266,86.211578,1857670258.0,0.0,1
2022-03-24,86.144544,88.182032,83.901838,87.381673,1873426341.0,0.0,1
2022-03-25,87.590846,87.590846,82.837499,83.804584,1744007044.0,0.0,1
2022-03-26,83.621088,86.639,82.59606,86.04163,1320973066.0,0.0,1
2022-03-27,85.989329,89.570198,84.559085,89.570198,946040675.0,0.0,1
2022-03-28,89.926717,95.9454,88.668066,88.919904,1875170288.0,0.0,1
2022-03-29,89.478743,95.9133,89.478743,92.877682,2640559150.0,0.0,1
2022-03-30,92.747569,100.141175,89.680564,96.118894,2263014213.0,0.0,1
2022-03-31,95.564556,101.6515,94.083519,96.746339,3391923739.0,0.0,1
2022-04-01,97.374289,99.757782,90.743433,96.709168,2994718627.0,0.0,1
2022-04-02,96.717,103.542307,96.328176,96.38811,2423899803.0,0.0,1
2022-04-03,96.06524,99.9989,95.081729,97.741855,2194341747.0,0.0,1
2022-04-04,98.083184,98.083184,91.071064,95.266975,1818104066.0,0.0,1
2022-04-05,95.918362,97.541766,91.017253,91.046838,1761576821.0,0.0,1
2022-04-06,90.955717,90.955717,82.815988,82.815988,1939817257.0,0.0,1
2022-04-07,82.899307,88.3667,81.563981,87.907301,2132585621.0,0.0,1
2022-04-08,87.713152,90.198268,82.8074,83.6668,2109946578.0,0.0,1
2022-04-09,83.6475,85.495818,82.386,84.534346,1620065108.0,0.0,1
2022-04-10,84.598995,84.598995,84.598995,84.598995,932283840.0,0.0,1
2022-04-11,81.0731,81.3816,72.9651,74.060454,1371754603.0,0.0,1
2022-04-12,74.285825,79.2884,74.127957,76.528446,1591880874.0,0.0,1
2022-04-13,76.314823,80.608965,75.9974,79.8437,1297004214.0,0.0,1
2022-04-14,80.069,81.715628,76.339151,76.733451,1276998136.0,0.0,1
2022-04-15,76.810813,78.484026,74.991,77.3439,1019309144.0,0.0,1
2022-04-16,77.4355,78.1533,76.552342,77.8148,657926658.0,0.0,1
2022-04-17,77.7658,78.6047,75.302,75.6096,467961115.0,0.0,1
